benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
flocking,40,60,ring_plus,-1.9849900825817076e-07,1.9849900825817076e-07,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.739057366502197,0.9910231824239153,1.0,1.3339523292826416e-06,-1.2712772208620848,8.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,byzantine,0.0,8,0
flocking,40,60,ring_plus,-6.182372179535602e-09,6.182372179535602e-09,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.690619394553131,0.9941293971278768,1.0,6.068726708333451e-08,-1.2902570579108779,8.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,byzantine,0.0,9,0
flocking,40,60,ring_plus,-1.2223155765667024,1.2223155765667024,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9007191192541159,0.6542203995790765,0.5666666666666667,1.5584469255475508,-0.8807313058758339,,0.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,byzantine,0.1,0,0
flocking,40,60,ring_plus,-1.71427229606901,1.71427229606901,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9741409972887389,0.24044863027454955,0.6,1.6241991145157184,-1.2814158595837701,12.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,byzantine,0.1,1,0
flocking,40,60,ring_plus,-0.7044943095946998,0.7044943095946998,0.0,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,1290240.0,64.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9329887603715168,0.4051484847963146,0.5333333333333333,2.04831403171796,-1.4448403363039335,18.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,byzantine,0.1,2,0
flocking,40,60,ring_plus,-1.5927112586170182,1.5927112586170182,0.0,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,1113600.0,64.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8911489955324006,0.5082684932300939,0.5833333333333334,2.3695172042808763,-1.4975674202576255,22.0,1.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,byzantine,0.1,3,0
flocking,40,60,ring_plus,-3.1255740378016568,3.1255740378016568,0.0,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,1221120.0,64.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9721767254794871,0.21301752318544787,0.5666666666666667,1.4170740715863628,-1.2552282175323195,14.0,1.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,byzantine,0.1,4,0
flocking,40,60,ring_plus,-1.2186452503352172,1.2186452503352172,0.0,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,1198080.0,64.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9619195381939395,0.3915651588218211,0.5666666666666667,1.8849556794992637,-1.4200001919934384,19.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,byzantine,0.1,5,0
flocking,40,60,ring_plus,-0.8393635958857197,0.8393635958857197,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7363952163818255,0.8432166301785866,0.5833333333333334,2.290528491701397,-0.9958678344850583,12.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,byzantine,0.1,6,0
flocking,40,60,ring_plus,-1.8497309479747626,1.8497309479747626,0.0,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,1167360.0,64.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9399062565871891,0.48197574861149983,0.6166666666666667,1.7875740245356682,-1.2763279212757863,34.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,byzantine,0.1,7,0
flocking,40,60,ring_plus,-2.3737234346862834,2.3737234346862834,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.947068838490013,0.23067292656540261,0.5666666666666667,2.679024213028691,-1.2317151669256299,31.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,byzantine,0.1,8,0
flocking,40,60,ring_plus,-2.1293805216248813,2.1293805216248813,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9676624841168934,0.30654920620252224,0.5333333333333333,2.367094233116426,-1.2547673826535033,,0.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,byzantine,0.1,9,0
flocking,40,60,ring_plus,-4.165477761401219,4.165477761401219,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9388128186541492,0.5396521693254174,0.5833333333333334,4.518961602361215,-0.8316786027952584,,0.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,byzantine,0.25,0,0
flocking,40,60,ring_plus,-5.204249173903554,5.204249173903554,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8840951979999612,0.7131303627563886,0.55,7.153730833061811,-1.2232495782865276,,0.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,byzantine,0.25,1,0
flocking,40,60,ring_plus,-3.1335495356542933,3.1335495356542933,0.0,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,1290240.0,64.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8843255650257855,0.6749280538506179,0.5166666666666667,3.6731088760496076,-1.4043560825362735,,0.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,byzantine,0.25,2,0
flocking,40,60,ring_plus,-2.931859585684609,2.931859585684609,0.0,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,1113600.0,64.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9854200657057245,0.17447722935369903,0.6,5.222497112971142,-1.4752482814731658,,0.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,byzantine,0.25,3,0
flocking,40,60,ring_plus,-4.15706813710289,4.15706813710289,0.0,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,1221120.0,64.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8843356928362367,0.7386369281443865,0.5333333333333333,3.9882263239586333,-1.238036649210632,,0.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,byzantine,0.25,4,0
flocking,40,60,ring_plus,-3.0973323290456154,3.0973323290456154,0.0,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,1198080.0,64.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9875864986413663,0.1046301720352476,0.55,4.138161411416253,-1.3886887406815986,,0.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,byzantine,0.25,5,0
flocking,40,60,ring_plus,-4.099637325644135,4.099637325644135,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9833885528570437,0.20906978753208894,0.5,4.106994003876397,-0.9415299389890847,,0.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,byzantine,0.25,6,0
flocking,40,60,ring_plus,-4.637292358144203,4.637292358144203,0.0,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,1167360.0,64.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9515593867986422,0.29242319118858007,0.5333333333333333,5.546879154741217,-1.2298685644396292,,0.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,byzantine,0.25,7,0
flocking,40,60,ring_plus,-3.7818943244724608,3.7818943244724608,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9835103930853959,0.15940096121040093,0.5666666666666667,3.622404122106103,-1.2082456520958604,,0.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,byzantine,0.25,8,0
flocking,40,60,ring_plus,-11.680440262802767,11.680440262802767,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8901336403670511,0.6533560282354498,0.55,6.4761353978020715,-1.0955830536338722,,0.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,byzantine,0.25,9,0
flocking,40,60,ring_plus,-7.750371338307357,7.750371338307357,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8701788327123233,0.7292366417259737,0.5333333333333333,8.998507595226377,-0.7719303765134896,,0.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,byzantine,0.5,0,0
flocking,40,60,ring_plus,-6.994120287641238,6.994120287641238,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8598296654381394,0.7947677255399267,0.5833333333333334,11.065603832465817,-1.1934183930575661,,0.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,byzantine,0.5,1,0
flocking,40,60,ring_plus,-7.365613666815147,7.365613666815147,0.0,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,1290240.0,64.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9808057095123306,0.24188055522191976,0.5833333333333334,6.361545665849437,-1.3338216803502594,,0.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,byzantine,0.5,2,0
flocking,40,60,ring_plus,-14.102408812960194,14.102408812960194,0.0,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,1113600.0,64.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8541118780691768,0.6679099674655293,0.55,9.682009500406936,-1.2890724610185729,,0.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,byzantine,0.5,3,0
flocking,40,60,ring_plus,-7.089994007889232,7.089994007889232,0.0,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,1221120.0,64.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9431955344564619,0.47077913471986743,0.6,9.127998116961457,-1.189154551364193,,0.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,byzantine,0.5,4,0
flocking,40,60,ring_plus,-4.917363210405873,4.917363210405873,0.0,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,1198080.0,64.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9840991998552151,0.2473218937688313,0.6,7.386374673908834,-1.3583548926589275,,0.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,byzantine,0.5,5,0
flocking,40,60,ring_plus,-8.542693848913988,8.542693848913988,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9482679908225586,0.4425883092001359,0.5833333333333334,8.788403024832643,-0.8674789969345871,,0.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,byzantine,0.5,6,0
flocking,40,60,ring_plus,-8.62699947613354,8.62699947613354,0.0,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,1167360.0,64.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8713417940446558,0.7289644680230103,0.5333333333333333,9.472963887513346,-1.1633734458064733,,0.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,byzantine,0.5,7,0
flocking,40,60,ring_plus,-6.211184261759686,6.211184261759686,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7933085267991571,0.8698773572110462,0.55,9.069424975852744,-1.167757486474407,,0.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,byzantine,0.5,8,0
flocking,40,60,ring_plus,-9.870089842424674,9.870089842424674,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.982750702900327,0.31252149923145023,0.55,9.485402501379557,-1.1257555606401735,,0.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,byzantine,0.5,9,0
