benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
consensus,20,60,ring_plus,-15.425916438569548,15.425916438569548,0.0,1.0,0.0,0.0,5640.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5640.0,0.0,0.0,0.0,median,1.0,0.0,1.0,15.425916438569546,0.0,,0.0,1.3711704029417888,0.0,consensus_median,consensus_median,msg_drop,1.0,4,0
consensus,20,60,ring_plus,-15.27581485467077,15.27581485467077,0.0,1.0,0.0,0.0,6360.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.0,0.0,0.0,0.0,median,1.0,0.0,1.0,15.275814854670775,0.0,,0.0,1.6160985120576443,0.0,consensus_median,consensus_median,msg_drop,1.0,5,0
consensus,20,60,ring_plus,-21.005133748459695,21.005133748459695,0.0,1.0,0.0,0.0,4680.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.0,0.0,0.0,0.0,median,1.0,0.0,1.0,21.00513374845969,0.0,,0.0,0.9450014459069909,0.0,consensus_median,consensus_median,msg_drop,1.0,6,0
consensus,20,60,ring_plus,-19.273105451330373,19.273105451330373,0.0,1.0,0.0,0.0,6480.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.0,0.0,0.0,0.0,median,1.0,0.0,1.0,19.27310545133037,0.0,,0.0,2.218617553571293,0.0,consensus_median,consensus_median,msg_drop,1.0,7,0
consensus,20,60,ring_plus,-13.521641871657677,13.521641871657677,0.0,1.0,0.0,0.0,4200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,median,1.0,0.0,1.0,13.521641871657673,0.0,,0.0,0.7964836768628718,0.0,consensus_median,consensus_median,msg_drop,1.0,8,0
consensus,20,60,ring_plus,-14.754027129985209,14.754027129985209,0.0,1.0,0.0,0.0,5280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,0.0,0.0,0.0,median,1.0,0.0,1.0,14.75402712998521,0.0,,0.0,0.9413291035084279,0.0,consensus_median,consensus_median,msg_drop,1.0,9,0
consensus,20,60,ring_plus,-0.005482431650517084,0.005482431650517084,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9153796126179674,0.8893141208430875,1.0,0.009240556291100158,-0.18169534730398246,16.0,1.0,1.399646125476325,1.3996461254763248,consensus_median,consensus_median,latency,0.0,0,0
consensus,20,60,ring_plus,-0.0022524075034309134,0.0022524075034309134,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8868894533962743,0.948095047355784,1.0,0.004040617335849671,-0.28466567557913613,17.0,1.0,1.320493917398932,1.320493917398932,consensus_median,consensus_median,latency,0.0,1,0
consensus,20,60,ring_plus,-1.0757817627825737e-05,1.0757817627825737e-05,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8029072662488145,0.9951107096363998,1.0,4.5457540449862186e-05,-0.3046852401857191,14.0,1.0,1.55469612182113,1.5546961218211295,consensus_median,consensus_median,latency,0.0,2,0
consensus,20,60,ring_plus,-0.00018438166122980556,0.00018438166122980556,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8371772439263904,0.9929626121047088,1.0,0.000744942995449872,-0.4374402416532132,21.0,1.0,1.2627284000071304,1.2627284000071306,consensus_median,consensus_median,latency,0.0,3,0
consensus,20,60,ring_plus,-1.7632338623002975e-06,1.7632338623002975e-06,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7871303711427364,0.9892653375314289,1.0,7.5488257383975825e-06,-0.25709857792226143,11.0,1.0,1.3711704029417888,1.3711704029417888,consensus_median,consensus_median,latency,0.0,4,0
consensus,20,60,ring_plus,-0.13883186854417218,0.13883186854417218,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9600207839121924,0.43787725467610616,1.0,0.13883230737275712,-0.25228304976877663,18.0,1.0,1.6160985120576443,1.616098512057644,consensus_median,consensus_median,latency,0.0,5,0
consensus,20,60,ring_plus,-0.00025687201397392407,0.00025687201397392407,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8475205063686533,0.981351379392753,1.0,0.0005194339102027597,-0.3500812812740955,16.0,1.0,0.9450014459069909,0.9450014459069908,consensus_median,consensus_median,latency,0.0,6,0
consensus,20,60,ring_plus,-6.615934702086204e-06,6.615934702086204e-06,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.800548284567372,0.9881547098203891,1.0,2.697664426169475e-05,-0.3212183139232611,11.0,1.0,2.218617553571293,2.218617553571293,consensus_median,consensus_median,latency,0.0,7,0
consensus,20,60,ring_plus,-0.061134390726600735,0.061134390726600735,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9476347521361681,0.6576378148377107,1.0,0.06170680693486514,-0.2243417913488512,19.0,1.0,0.7964836768628718,0.7964836768628717,consensus_median,consensus_median,latency,0.0,8,0
consensus,20,60,ring_plus,-0.0005079551485993235,0.0005079551485993235,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8724697640882209,0.9714170647982108,1.0,0.0015473166584628391,-0.2458919862472769,23.0,1.0,0.9413291035084279,0.9413291035084281,consensus_median,consensus_median,latency,0.0,9,0
consensus,20,60,ring_plus,-0.016578028067496718,0.016578028067496718,0.0,0.0,1.0,1.0,5040.0,4956.0,0.9833333333333333,0.01666666666666672,158592.0,32.0,0.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9259293136797456,0.7939360594748476,1.0,0.02318082850960229,-0.1815104206970328,19.0,1.0,1.399646125476325,1.3763186900517193,consensus_median,consensus_median,latency,1.0,0,0
consensus,20,60,ring_plus,-0.009972570187613791,0.009972570187613791,0.0,0.0,1.0,1.0,5400.0,5310.0,0.9833333333333333,0.01666666666666672,169920.0,32.0,0.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9024292289112188,0.9206239660649572,1.0,0.015344911061471714,-0.2845370062010665,23.0,1.0,1.320493917398932,1.2984856854422833,consensus_median,consensus_median,latency,1.0,1,0
consensus,20,60,ring_plus,-0.0002273092236238742,0.0002273092236238742,0.0,0.0,1.0,1.0,6120.0,6018.0,0.9833333333333333,0.01666666666666672,192576.0,32.0,0.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8405757293798457,0.9906804738136644,1.0,0.0006643961476548803,-0.3046816309956191,19.0,1.0,1.55469612182113,1.528784519790777,consensus_median,consensus_median,latency,1.0,2,0
consensus,20,60,ring_plus,-0.002853354425241969,0.002853354425241969,0.0,0.0,1.0,1.0,5040.0,4956.0,0.9833333333333333,0.01666666666666672,158592.0,32.0,0.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8739417664684235,0.9840835698728223,1.0,0.007735150206296692,-0.4373957587738129,27.0,1.0,1.2627284000071304,1.2416829266736784,consensus_median,consensus_median,latency,1.0,3,0
consensus,20,60,ring_plus,-4.456506557040735e-05,4.456506557040735e-05,0.0,0.0,1.0,1.0,5640.0,5546.0,0.9833333333333333,0.01666666666666672,177472.0,32.0,0.0,5546.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8231174284492176,0.9848303961907988,1.0,0.00013254426974068528,-0.25709786455839967,15.0,1.0,1.3711704029417888,1.348317562892759,consensus_median,consensus_median,latency,1.0,4,0
consensus,20,60,ring_plus,-0.1349818723924856,0.1349818723924856,0.0,0.0,1.0,1.0,6360.0,6254.0,0.9833333333333333,0.01666666666666672,200128.0,32.0,0.0,6254.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9499772604951647,0.5200068751199449,1.0,0.13498656259131991,-0.25234721637130475,21.0,1.0,1.6160985120576443,1.5891635368566834,consensus_median,consensus_median,latency,1.0,5,0
consensus,20,60,ring_plus,-0.0010168044960858283,0.0010168044960858283,0.0,0.0,1.0,1.0,4680.0,4602.0,0.9833333333333333,0.01666666666666672,147264.0,32.0,0.0,4602.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8646311264862526,0.9782615204425289,1.0,0.0020198928149184423,-0.3500686157327267,21.0,1.0,0.9450014459069909,0.9292514218085409,consensus_median,consensus_median,latency,1.0,6,0
consensus,20,60,ring_plus,-0.0001427245326587982,0.0001427245326587982,0.0,0.0,1.0,1.0,6480.0,6372.0,0.9833333333333333,0.01666666666666672,203904.0,32.0,0.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8367800763809651,0.9780568416724559,1.0,0.0003992651037977657,-0.3212160454466286,15.0,1.0,2.218617553571293,2.1816405943451045,consensus_median,consensus_median,latency,1.0,7,0
consensus,20,60,ring_plus,-0.10971542821547822,0.10971542821547822,0.0,0.0,1.0,1.0,4200.0,4130.0,0.9833333333333333,0.01666666666666672,132160.0,32.0,0.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9475186365994066,0.696317136396156,1.0,0.113119385987824,-0.22353210739070326,38.0,1.0,0.7964836768628718,0.7832089489151571,consensus_median,consensus_median,latency,1.0,8,0
consensus,20,60,ring_plus,-0.00859320821553878,0.00859320821553878,0.0,0.0,1.0,1.0,5280.0,5192.0,0.9833333333333333,0.01666666666666672,166144.0,32.0,0.0,5192.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9098310330062666,0.9346971599749219,1.0,0.017453866610831537,-0.2457572320294945,33.0,1.0,0.9413291035084279,0.925640285116621,consensus_median,consensus_median,latency,1.0,9,0
consensus,20,60,ring_plus,-0.02547037029542824,0.02547037029542824,0.0,0.0,2.0,2.0,5040.0,4872.0,0.9666666666666667,0.033333333333333326,155904.0,32.0,0.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9243211827689146,0.7501453738974295,1.0,0.03146422781796302,-0.18136221499323396,20.0,1.0,1.399646125476325,1.352991254627114,consensus_median,consensus_median,latency,2.0,0,0
consensus,20,60,ring_plus,-0.023813626916135595,0.023813626916135595,0.0,0.0,2.0,2.0,5400.0,5220.0,0.9666666666666667,0.033333333333333326,167040.0,32.0,0.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9094278191934,0.9048227079116341,1.0,0.03341768690007226,-0.28430632192225774,28.0,1.0,1.320493917398932,1.2764774534856342,consensus_median,consensus_median,latency,2.0,1,0
consensus,20,60,ring_plus,-0.00160994901597718,0.00160994901597718,0.0,0.0,2.0,2.0,6120.0,5916.0,0.9666666666666667,0.033333333333333326,189312.0,32.0,0.0,5916.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8650711143446858,0.9838927611593635,1.0,0.0037233313961791714,-0.30465858699907983,24.0,1.0,1.55469612182113,1.502872917760425,consensus_median,consensus_median,latency,2.0,2,0
consensus,20,60,ring_plus,-0.01835028874368889,0.01835028874368889,0.0,0.0,2.0,2.0,5040.0,4872.0,0.9666666666666667,0.033333333333333326,155904.0,32.0,0.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8979123831895244,0.9639798783961054,1.0,0.03787795214486779,-0.43713747653517226,35.0,1.0,1.2627284000071304,1.2206374533402264,consensus_median,consensus_median,latency,2.0,3,0
consensus,20,60,ring_plus,-0.00031017076413633816,0.00031017076413633816,0.0,0.0,2.0,2.0,5640.0,5452.0,0.9666666666666667,0.033333333333333326,174464.0,32.0,0.0,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.845738446465418,0.9752343805330058,1.0,0.0007346565026468307,-0.2570934377967568,18.0,1.0,1.3711704029417888,1.3254647228437293,consensus_median,consensus_median,latency,2.0,4,0
consensus,20,60,ring_plus,-0.08900696250913222,0.08900696250913222,0.0,0.0,2.0,2.0,6360.0,6148.0,0.9666666666666667,0.033333333333333326,196736.0,32.0,0.0,6148.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9341124748818443,0.6174200897009072,1.0,0.08904728891130143,-0.25311346486936065,19.0,1.0,1.6160985120576443,1.5622285616557225,consensus_median,consensus_median,latency,2.0,5,0
consensus,20,60,ring_plus,-0.004216434713297401,0.004216434713297401,0.0,0.0,2.0,2.0,4680.0,4524.0,0.9666666666666667,0.033333333333333326,144768.0,32.0,0.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8849360480400817,0.9567890877241656,1.0,0.007751266235122866,-0.35001528856243996,25.0,1.0,0.9450014459069909,0.9135013977100911,consensus_median,consensus_median,latency,2.0,6,0
consensus,20,60,ring_plus,-0.0008176771559885889,0.0008176771559885889,0.0,0.0,2.0,2.0,6480.0,6264.0,0.9666666666666667,0.033333333333333326,200448.0,32.0,0.0,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8556916600303063,0.964007490922226,1.0,0.0017976539435572763,-0.32120479623623965,18.0,1.0,2.218617553571293,2.144663635118916,consensus_median,consensus_median,latency,2.0,7,0
consensus,20,60,ring_plus,-0.14212561715751593,0.14212561715751593,0.0,0.0,2.0,2.0,4200.0,4060.0,0.9666666666666667,0.033333333333333326,129920.0,32.0,0.0,4060.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9438713463339001,0.7449774576353265,1.0,0.14857919952453638,-0.22299193757500266,,0.0,0.7964836768628718,0.7699342209674427,consensus_median,consensus_median,latency,2.0,8,0
consensus,20,60,ring_plus,-0.03972721150463104,0.03972721150463104,0.0,0.0,2.0,2.0,5280.0,5104.0,0.9666666666666667,0.033333333333333326,163328.0,32.0,0.0,5104.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9282834788426175,0.8700519159570432,1.0,0.06338808615353154,-0.24523833197467634,43.0,1.0,0.9413291035084279,0.909951466724814,consensus_median,consensus_median,latency,2.0,9,0
consensus,20,60,ring_plus,-0.02360863726624849,0.02360863726624849,0.0,0.0,4.0,4.0,5040.0,4704.0,0.9333333333333333,0.06666666666666665,150528.0,32.0,0.0,4704.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9042805692879681,0.8267043325802385,0.9666666666666667,0.02520358502883435,-0.18139324387705363,24.0,1.0,1.399646125476325,1.3063363837779032,consensus_median,consensus_median,latency,4.0,0,0
consensus,20,60,ring_plus,-0.05391351352009724,0.05391351352009724,0.0,0.0,4.0,4.0,5400.0,5040.0,0.9333333333333333,0.06666666666666665,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9108490590246895,0.9254775536267815,1.0,0.06925369503972784,-0.283804657145525,37.0,1.0,1.320493917398932,1.2324609895723369,consensus_median,consensus_median,latency,4.0,1,0
consensus,20,60,ring_plus,-0.007923522654279893,0.007923522654279893,0.0,0.0,4.0,4.0,6120.0,5712.0,0.9333333333333333,0.06666666666666665,182784.0,32.0,0.0,5712.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8782393627184463,0.9738833913936339,0.9666666666666667,0.013843723292016672,-0.3045533607717749,29.0,1.0,1.55469612182113,1.4510497136997207,consensus_median,consensus_median,latency,4.0,2,0
consensus,20,60,ring_plus,-0.08493887449630919,0.08493887449630919,0.0,0.0,4.0,4.0,5040.0,4704.0,0.9333333333333333,0.06666666666666665,150528.0,32.0,0.0,4704.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9087430301675693,0.9517721876141895,0.9666666666666667,0.12569165460221624,-0.43602766677262844,43.0,1.0,1.2627284000071304,1.1785465066733218,consensus_median,consensus_median,latency,4.0,3,0
consensus,20,60,ring_plus,-0.0018972015791921615,0.0018972015791921615,0.0,0.0,4.0,4.0,5640.0,5264.0,0.9333333333333333,0.06666666666666665,168448.0,32.0,0.0,5264.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8594774194264378,0.9652019894905022,0.9333333333333333,0.0034013970433177565,-0.2570669872831726,21.0,1.0,1.3711704029417888,1.2797590427456695,consensus_median,consensus_median,latency,4.0,4,0
consensus,20,60,ring_plus,-0.05795686720846269,0.05795686720846269,0.0,0.0,4.0,4.0,6360.0,5936.0,0.9333333333333333,0.06666666666666665,189952.0,32.0,0.0,5936.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.910709376027498,0.7776891459548616,1.0,0.0590415192590372,-0.25363096645770505,24.0,1.0,1.6160985120576443,1.5083586112538012,consensus_median,consensus_median,latency,4.0,5,0
consensus,20,60,ring_plus,-0.03275570205621353,0.03275570205621353,0.0,0.0,4.0,4.0,4680.0,4368.0,0.9333333333333333,0.06666666666666665,139776.0,32.0,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9075983842959092,0.9020006148029142,0.9,0.05050769066522367,-0.3495396341067247,32.0,1.0,0.9450014459069909,0.8820013495131913,consensus_median,consensus_median,latency,4.0,6,0
consensus,20,60,ring_plus,-0.006999230347941568,0.006999230347941568,0.0,0.0,4.0,4.0,6480.0,6048.0,0.9333333333333333,0.06666666666666665,193536.0,32.0,0.0,6048.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8779479697192156,0.9472100379452466,0.9833333333333333,0.012068492776335017,-0.32110177034970727,25.0,1.0,2.218617553571293,2.07070971666654,consensus_median,consensus_median,latency,4.0,7,0
consensus,20,60,ring_plus,-0.2072532863337884,0.2072532863337884,0.0,0.0,4.0,4.0,4200.0,3920.0,0.9333333333333333,0.06666666666666665,125440.0,32.0,0.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.939353993191074,0.8278708085231837,0.8666666666666667,0.22331722970301457,-0.22190647642206482,,0.0,0.7964836768628718,0.7433847650720136,consensus_median,consensus_median,latency,4.0,8,0
consensus,20,60,ring_plus,-0.1245710935617633,0.1245710935617633,0.0,0.0,4.0,4.0,5280.0,4928.0,0.9333333333333333,0.06666666666666665,157696.0,32.0,0.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.932729270353061,0.8289664288925906,0.9833333333333333,0.15474017732614567,-0.24382426727372408,56.0,1.0,0.9413291035084279,0.8785738299411996,consensus_median,consensus_median,latency,4.0,9,0
consensus,20,60,ring_plus,-0.03413636659422674,0.03413636659422674,0.0,0.0,8.0,8.0,5040.0,4368.0,0.8666666666666667,0.1333333333333333,139776.0,32.0,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.890275048373966,0.9370771925364998,0.6333333333333333,0.04340984717430559,-0.1812177817215873,40.0,1.0,1.399646125476325,1.2130266420794815,consensus_median,consensus_median,latency,8.0,0,0
consensus,20,60,ring_plus,-0.18429418957305768,0.18429418957305768,0.0,0.0,8.0,8.0,5400.0,4680.0,0.8666666666666667,0.1333333333333333,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9243080283636664,0.943947633013368,0.75,0.24350636966531183,-0.2816316458779756,,0.0,1.320493917398932,1.1444280617457412,consensus_median,consensus_median,latency,8.0,1,0
consensus,20,60,ring_plus,-0.04003151285849985,0.04003151285849985,0.0,0.0,8.0,8.0,6120.0,5304.0,0.8666666666666667,0.1333333333333333,169728.0,32.0,0.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8906802282842734,0.9801474737380621,0.8,0.052589291708786935,-0.3040182276017046,43.0,1.0,1.55469612182113,1.3474033055783121,consensus_median,consensus_median,latency,8.0,2,0
consensus,20,60,ring_plus,-0.31041821993124147,0.31041821993124147,0.0,0.0,8.0,8.0,5040.0,4368.0,0.8666666666666667,0.1333333333333333,139776.0,32.0,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9191423339875315,0.97101302633286,0.6166666666666667,0.3970133440906279,-0.43226967768204627,,0.0,1.2627284000071304,1.0943646133395128,consensus_median,consensus_median,latency,8.0,3,0
consensus,20,60,ring_plus,-0.020720184575011742,0.020720184575011742,0.0,0.0,8.0,8.0,5640.0,4888.0,0.8666666666666667,0.1333333333333333,156416.0,32.0,0.0,4888.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8829886857612985,0.9705971758584634,0.6666666666666666,0.02859200875404921,-0.25675327089990896,40.0,1.0,1.3711704029417888,1.1883476825495503,consensus_median,consensus_median,latency,8.0,4,0
consensus,20,60,ring_plus,-0.0581551273927607,0.0581551273927607,0.0,0.0,8.0,8.0,6360.0,5512.0,0.8666666666666667,0.1333333333333333,176384.0,32.0,0.0,5512.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8977717404771247,0.9345453044396785,0.9166666666666666,0.07079592480909996,-0.25362766212130017,40.0,1.0,1.6160985120576443,1.4006187104499583,consensus_median,consensus_median,latency,8.0,5,0
consensus,20,60,ring_plus,-0.21374552745690703,0.21374552745690703,0.0,0.0,8.0,8.0,4680.0,4056.0,0.8666666666666667,0.1333333333333333,129792.0,32.0,0.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9128436302347083,0.9065207846205277,0.6,0.2232538665150162,-0.34652313701671317,52.0,1.0,0.9450014459069909,0.819001253119392,consensus_median,consensus_median,latency,8.0,6,0
consensus,20,60,ring_plus,-0.041115747485948234,0.041115747485948234,0.0,0.0,8.0,8.0,6480.0,5616.0,0.8666666666666667,0.1333333333333333,179712.0,32.0,0.0,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8913048139379756,0.9619939474546197,0.8666666666666667,0.05855912598781879,-0.3205331617307405,40.0,1.0,2.218617553571293,1.922801879761787,consensus_median,consensus_median,latency,8.0,7,0
consensus,20,60,ring_plus,-0.5466271279238818,0.5466271279238818,0.0,0.0,8.0,8.0,4200.0,3640.0,0.8666666666666667,0.1333333333333333,116480.0,32.0,0.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9378188633898739,0.84883349019211,0.5833333333333334,0.5794695665182114,-0.2162502457288966,,0.0,0.7964836768628718,0.6902858532811554,consensus_median,consensus_median,latency,8.0,8,0
consensus,20,60,ring_plus,-0.18443229447032716,0.18443229447032716,0.0,0.0,8.0,8.0,5280.0,4576.0,0.8666666666666667,0.1333333333333333,146432.0,32.0,0.0,4576.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9247692957692717,0.9235935203956696,0.8666666666666667,0.2195725677630697,-0.24282658059191467,,0.0,0.9413291035084279,0.815818556373971,consensus_median,consensus_median,latency,8.0,9,0
consensus,20,60,ring_plus,-0.005482431650517084,0.005482431650517084,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9153796126179674,0.8893141208430875,1.0,0.009240556291100158,-0.18169534730398246,16.0,1.0,1.399646125476325,1.3996461254763248,consensus_median,consensus_median,jitter,0.0,0,0
consensus,20,60,ring_plus,-0.0022524075034309134,0.0022524075034309134,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8868894533962743,0.948095047355784,1.0,0.004040617335849671,-0.28466567557913613,17.0,1.0,1.320493917398932,1.320493917398932,consensus_median,consensus_median,jitter,0.0,1,0
consensus,20,60,ring_plus,-1.0757817627825737e-05,1.0757817627825737e-05,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8029072662488145,0.9951107096363998,1.0,4.5457540449862186e-05,-0.3046852401857191,14.0,1.0,1.55469612182113,1.5546961218211295,consensus_median,consensus_median,jitter,0.0,2,0
consensus,20,60,ring_plus,-0.00018438166122980556,0.00018438166122980556,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8371772439263904,0.9929626121047088,1.0,0.000744942995449872,-0.4374402416532132,21.0,1.0,1.2627284000071304,1.2627284000071306,consensus_median,consensus_median,jitter,0.0,3,0
consensus,20,60,ring_plus,-1.7632338623002975e-06,1.7632338623002975e-06,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7871303711427364,0.9892653375314289,1.0,7.5488257383975825e-06,-0.25709857792226143,11.0,1.0,1.3711704029417888,1.3711704029417888,consensus_median,consensus_median,jitter,0.0,4,0
consensus,20,60,ring_plus,-0.13883186854417218,0.13883186854417218,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9600207839121924,0.43787725467610616,1.0,0.13883230737275712,-0.25228304976877663,18.0,1.0,1.6160985120576443,1.616098512057644,consensus_median,consensus_median,jitter,0.0,5,0
consensus,20,60,ring_plus,-0.00025687201397392407,0.00025687201397392407,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8475205063686533,0.981351379392753,1.0,0.0005194339102027597,-0.3500812812740955,16.0,1.0,0.9450014459069909,0.9450014459069908,consensus_median,consensus_median,jitter,0.0,6,0
consensus,20,60,ring_plus,-6.615934702086204e-06,6.615934702086204e-06,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.800548284567372,0.9881547098203891,1.0,2.697664426169475e-05,-0.3212183139232611,11.0,1.0,2.218617553571293,2.218617553571293,consensus_median,consensus_median,jitter,0.0,7,0
consensus,20,60,ring_plus,-0.061134390726600735,0.061134390726600735,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9476347521361681,0.6576378148377107,1.0,0.06170680693486514,-0.2243417913488512,19.0,1.0,0.7964836768628718,0.7964836768628717,consensus_median,consensus_median,jitter,0.0,8,0
consensus,20,60,ring_plus,-0.0005079551485993235,0.0005079551485993235,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8724697640882209,0.9714170647982108,1.0,0.0015473166584628391,-0.2458919862472769,23.0,1.0,0.9413291035084279,0.9413291035084281,consensus_median,consensus_median,jitter,0.0,9,0
